Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
360.0	1.3	8.0	32.0	32	2	3	17
720.0	2.1	28.0	8.0	32	2	3	18
420.0	0.7	8.0	32.0	32	2	3	19
420.0	1.0	28.0	8.0	32	2	3	20
300.0	1.1	8.0	8.0	32	2	3	20
240.0	0.9	28.0	8.0	32	2	3	21
720.0	5.3	8.0	6.0	32	2	3	21
900.0	2.1	6.0	5.0	32	2	3	22
660.0	7.8	32.0	16.0	32	2	3	23
420.0	1.7	28.0	32.0	32	2	3	23
240.0	0.9	32.0	32.0	32	3	3	0
660.0	2.2	33.0	32.0	32	3	3	18
300.0	1.1	28.0	8.0	32	3	3	18
660.0	2.1	8.0	28.0	32	3	3	19
480.0	1.6	32.0	8.0	32	3	3	19
1020.0	6.7	8.0	4.0	32	3	3	19
240.0	1.0	6.0	3.0	32	3	3	20
540.0	1.6	8.0	8.0	32	3	3	20
840.0	2.8	28.0	33.0	32	3	3	20
300.0	0.7	8.0	28.0	32	3	3	20
300.0	1.1	8.0	8.0	32	3	3	21
360.0	1.4	32.0	8.0	32	3	3	21
360.0	0.9	8.0	8.0	32	3	3	21
540.0	1.5	8.0	32.0	32	3	3	22
360.0	1.4	28.0	8.0	32	3	3	22
240.0	1.3	8.0	8.0	32	3	3	22
540.0	1.8	33.0	32.0	32	4	3	16
600.0	2.0	28.0	24.0	32	4	3	17
180.0	0.7	28.0	28.0	32	4	3	17
480.0	1.3	8.0	8.0	32	4	3	17
540.0	4.7	8.0	3.0	32	4	3	18
540.0	0.8	8.0	8.0	32	4	3	18
600.0	0.6	32.0	28.0	32	4	3	18
180.0	0.7	28.0	28.0	32	4	3	18
300.0	0.6	32.0	8.0	32	4	3	19
480.0	1.3	28.0	32.0	32	4	3	19
300.0	0.8	32.0	28.0	32	4	3	19
600.0	1.4	32.0	8.0	32	4	3	20
300.0	0.7	8.0	8.0	32	4	3	21
540.0	1.4	8.0	32.0	32	4	3	21
300.0	1.2	32.0	28.0	32	4	3	21
300.0	0.8	28.0	32.0	32	4	3	22
300.0	0.8	8.0	8.0	32	4	3	22
660.0	2.1	28.0	8.0	32	4	3	23
420.0	1.4	32.0	32.0	32	5	3	0
300.0	0.7	8.0	8.0	32	5	3	17
300.0	0.8	32.0	32.0	32	5	3	17
240.0	0.6	32.0	28.0	32	5	3	17
1260.0	2.5	32.0	7.0	32	5	3	18
600.0	1.3	8.0	32.0	32	5	3	18
300.0	0.8	32.0	32.0	32	5	3	19
360.0	0.7	28.0	28.0	32	5	3	19
360.0	1.5	28.0	28.0	32	5	3	19
420.0	0.9	28.0	32.0	32	5	3	19
420.0	1.2	8.0	24.0	32	5	3	20
360.0	0.9	28.0	8.0	32	5	3	20
540.0	1.3	8.0	28.0	32	5	3	21
600.0	1.8	28.0	8.0	32	5	3	21
540.0	1.5	28.0	32.0	32	5	3	22
1140.0	3.1	32.0	35.0	32	5	3	22
600.0	2.5	28.0	7.0	32	5	3	23
180.0	0.7	32.0	8.0	32	6	3	16
300.0	0.8	32.0	28.0	32	6	3	17
900.0	0.9	32.0	32.0	32	6	3	17
660.0	1.4	32.0	28.0	32	6	3	18
600.0	1.7	28.0	8.0	32	6	3	18
720.0	1.4	8.0	8.0	32	6	3	19
360.0	0.8	8.0	28.0	32	6	3	19
480.0	1.4	28.0	28.0	32	6	3	20
360.0	0.8	28.0	8.0	32	6	3	20
420.0	1.8	8.0	7.0	32	6	3	20
480.0	0.9	8.0	8.0	32	6	3	20
600.0	4.8	8.0	5.0	32	6	3	21
180.0	0.5	8.0	8.0	32	6	3	21
300.0	0.9	8.0	32.0	32	6	3	22
660.0	2.6	32.0	8.0	32	6	3	22
120.0	0.5	8.0	8.0	32	6	3	22
360.0	1.1	8.0	32.0	32	6	3	23
480.0	1.2	32.0	8.0	32	6	3	23
240.0	0.8	32.0	32.0	32	6	3	23
180.0	0.7	32.0	32.0	32	7	3	0
480.0	1.8	33.0	32.0	32	7	3	15
240.0	0.8	28.0	32.0	32	7	3	16
900.0	2.1	32.0	24.0	32	7	3	17
1140.0	5.9	32.0	6.0	32	7	3	18
780.0	1.8	8.0	32.0	32	7	3	18
300.0	0.7	32.0	28.0	32	7	3	19
480.0	1.7	28.0	8.0	32	7	3	19
960.0	2.8	8.0	7.0	32	7	3	19
420.0	0.9	8.0	8.0	32	7	3	20
600.0	1.9	28.0	8.0	32	7	3	20
240.0	0.8	32.0	28.0	32	7	3	21
660.0	4.1	28.0	7.0	32	7	3	21
900.0	5.7	8.0	6.0	32	7	3	22
840.0	2.3	32.0	8.0	32	7	3	23
540.0	1.5	8.0	32.0	32	7	3	23
2280.0	10.9	33.0	56.0	32	8	3	15
240.0	0.5	32.0	28.0	32	8	3	17
1440.0	8.9	28.0	77.0	32	8	3	17
900.0	1.7	8.0	28.0	32	8	3	18
660.0	1.9	28.0	8.0	32	8	3	18
1260.0	2.4	8.0	32.0	32	8	3	18
960.0	2.8	32.0	8.0	32	8	3	19
480.0	1.8	32.0	33.0	32	8	3	20
1620.0	6.6	28.0	6.0	32	8	3	21
420.0	0.8	8.0	8.0	32	8	3	22
1080.0	4.8	32.0	24.0	32	8	3	23
840.0	5.1	28.0	5.0	32	8	3	23
240.0	0.9	32.0	28.0	32	9	3	15
720.0	2.1	8.0	7.0	32	9	3	16
660.0	1.3	8.0	32.0	32	9	3	16
240.0	0.7	8.0	28.0	32	9	3	18
780.0	2.7	28.0	7.0	32	9	3	19
600.0	1.4	28.0	32.0	32	9	3	20
720.0	2.6	33.0	32.0	32	10	3	17
840.0	5.1	32.0	6.0	32	10	3	19
300.0	0.6	8.0	8.0	32	10	3	20
540.0	2.1	28.0	8.0	32	10	3	20
2160.0	2.6	8.0	8.0	32	10	3	21
1440.0	8.6	8.0	14.0	32	11	3	19
780.0	2.7	77.0	1.0	32	11	3	20
180.0	0.6	8.0	32.0	32	11	3	21
360.0	0.9	32.0	8.0	32	11	3	21
420.0	1.7	32.0	8.0	32	11	3	22
300.0	1.1	32.0	32.0	32	11	3	22
1380.0	1.9	32.0	5.0	32	11	3	22
300.0	1.3	32.0	33.0	32	11	3	23
300.0	1.0	8.0	7.0	32	12	3	17
600.0	1.2	8.0	28.0	32	12	3	17
300.0	1.2	28.0	8.0	32	12	3	18
360.0	0.9	28.0	28.0	32	12	3	18
960.0	2.6	28.0	8.0	32	12	3	19
480.0	1.4	8.0	28.0	32	12	3	19
660.0	1.8	28.0	28.0	32	12	3	19
300.0	0.7	28.0	28.0	32	12	3	20
660.0	4.4	32.0	6.0	32	12	3	21
480.0	1.3	8.0	8.0	32	12	3	22
480.0	2.2	33.0	8.0	32	13	3	16
240.0	0.5	32.0	32.0	32	13	3	17
780.0	1.8	28.0	8.0	32	13	3	17
840.0	3.2	8.0	24.0	32	13	3	17
360.0	1.0	24.0	28.0	32	13	3	17
360.0	0.7	28.0	28.0	32	13	3	18
780.0	1.1	28.0	8.0	32	13	3	18
960.0	1.6	8.0	8.0	32	13	3	18
300.0	0.8	8.0	28.0	32	13	3	19
360.0	1.2	28.0	32.0	32	13	3	20
180.0	0.7	32.0	32.0	32	13	3	20
840.0	5.0	28.0	7.0	32	13	3	21
540.0	1.7	8.0	28.0	32	13	3	22
480.0	1.0	28.0	32.0	32	13	3	22
480.0	1.9	28.0	8.0	32	13	3	23
360.0	0.7	32.0	32.0	32	13	3	23
540.0	2.2	33.0	8.0	32	14	3	16
660.0	1.4	8.0	28.0	32	14	3	16
660.0	1.8	28.0	8.0	32	14	3	17
540.0	1.2	32.0	28.0	32	14	3	17
1200.0	2.2	28.0	8.0	32	14	3	17
420.0	0.5	8.0	8.0	32	14	3	18
720.0	1.1	32.0	32.0	32	14	3	18
360.0	0.6	32.0	32.0	32	14	3	18
540.0	1.3	32.0	28.0	32	14	3	19
960.0	6.7	8.0	3.0	32	14	3	20
300.0	0.8	8.0	32.0	32	14	3	21
420.0	1.6	8.0	28.0	32	14	3	21
120.0	0.5	28.0	28.0	32	14	3	21
480.0	1.6	28.0	8.0	32	14	3	21
600.0	5.4	8.0	3.0	32	14	3	22
120.0	0.8	8.0	8.0	32	14	3	23
780.0	2.8	33.0	8.0	32	15	3	15
600.0	1.5	8.0	28.0	32	15	3	15
420.0	1.2	32.0	28.0	32	15	3	17
660.0	1.5	28.0	32.0	32	15	3	17
1200.0	2.0	32.0	8.0	32	15	3	18
780.0	3.3	8.0	6.0	32	15	3	18
1680.0	5.9	8.0	20.0	32	15	3	19
360.0	1.0	8.0	8.0	32	15	3	20
660.0	1.4	32.0	28.0	32	15	3	20
480.0	1.5	28.0	32.0	32	15	3	21
300.0	0.7	28.0	32.0	32	15	3	22
720.0	1.7	32.0	28.0	32	16	3	14
720.0	2.2	28.0	24.0	32	16	3	14
540.0	1.5	24.0	28.0	32	16	3	15
420.0	0.8	8.0	8.0	32	16	3	17
420.0	0.9	8.0	32.0	32	16	3	19
1140.0	5.2	7.0	77.0	32	16	3	20
420.0	1.4	77.0	77.0	32	16	3	20
420.0	1.6	6.0	3.0	32	16	3	21
420.0	1.1	8.0	8.0	32	16	3	21
360.0	0.9	8.0	32.0	32	16	3	23
660.0	2.4	33.0	8.0	32	17	3	15
600.0	1.1	32.0	28.0	32	17	3	16
180.0	0.6	32.0	32.0	32	17	3	16
360.0	0.9	8.0	32.0	32	17	3	17
360.0	1.1	32.0	32.0	32	17	3	18
420.0	1.2	32.0	8.0	32	17	3	18
600.0	1.0	8.0	8.0	32	17	3	18
300.0	0.9	8.0	8.0	32	17	3	19
600.0	3.1	8.0	7.0	32	17	3	20
600.0	3.7	32.0	24.0	32	17	3	20
420.0	0.8	8.0	8.0	32	18	3	16
2160.0	14.3	76.0	7.0	32	18	3	20
480.0	1.1	8.0	8.0	32	18	3	21
540.0	2.1	8.0	33.0	32	18	3	21
480.0	2.0	32.0	8.0	32	18	3	22
480.0	1.5	28.0	32.0	32	18	3	22
180.0	0.7	32.0	32.0	32	18	3	22
780.0	3.0	28.0	8.0	32	18	3	23
420.0	2.2	33.0	8.0	32	19	3	16
420.0	1.1	8.0	8.0	32	19	3	16
540.0	1.4	8.0	8.0	32	19	3	17
840.0	2.2	8.0	32.0	32	19	3	17
180.0	0.6	32.0	28.0	32	19	3	18
480.0	1.5	28.0	28.0	32	19	3	18
660.0	3.2	28.0	24.0	32	19	3	18
540.0	1.4	8.0	28.0	32	19	3	19
180.0	0.7	28.0	32.0	32	19	3	20
180.0	0.6	32.0	28.0	32	19	3	20
660.0	3.5	32.0	28.0	32	19	3	20
360.0	1.4	32.0	28.0	32	19	3	21
360.0	1.1	28.0	24.0	32	19	3	21
660.0	2.7	32.0	7.0	32	19	3	22
360.0	0.7	8.0	8.0	32	19	3	23
480.0	1.5	33.0	32.0	32	20	3	16
540.0	1.5	32.0	8.0	32	20	3	16
300.0	0.8	8.0	32.0	32	20	3	16
480.0	0.6	32.0	32.0	32	20	3	18
900.0	1.1	8.0	8.0	32	20	3	18
120.0	0.5	8.0	32.0	32	20	3	19
480.0	1.4	28.0	28.0	32	20	3	19
600.0	3.7	8.0	6.0	32	20	3	20
420.0	1.7	8.0	8.0	32	20	3	20
720.0	1.9	8.0	28.0	32	20	3	21
300.0	0.6	8.0	8.0	32	20	3	22
420.0	1.1	32.0	8.0	32	20	3	22
660.0	4.3	8.0	7.0	32	20	3	22
660.0	2.9	32.0	31.0	32	20	3	23
780.0	3.0	33.0	28.0	32	21	3	16
540.0	1.5	28.0	32.0	32	21	3	16
480.0	1.4	32.0	8.0	32	21	3	17
540.0	1.4	28.0	24.0	32	21	3	17
1020.0	5.9	28.0	21.0	32	21	3	18
240.0	0.7	32.0	32.0	32	21	3	19
480.0	1.1	28.0	28.0	32	21	3	19
540.0	1.5	28.0	28.0	32	21	3	20
600.0	1.7	28.0	8.0	32	21	3	20
1020.0	6.0	8.0	21.0	32	21	3	21
480.0	1.9	24.0	7.0	32	21	3	21
480.0	1.5	8.0	8.0	32	21	3	21
720.0	4.1	32.0	24.0	32	21	3	22
840.0	3.6	24.0	6.0	32	21	3	22
780.0	3.0	32.0	7.0	32	21	3	23
360.0	1.4	33.0	32.0	32	22	3	15
180.0	0.7	32.0	8.0	32	22	3	15
480.0	2.1	8.0	32.0	32	22	3	15
300.0	1.1	8.0	8.0	32	22	3	16
360.0	1.4	8.0	28.0	32	22	3	17
300.0	1.4	32.0	32.0	32	22	3	17
420.0	0.8	32.0	28.0	32	22	3	17
3480.0	17.3	28.0	76.0	32	22	3	17
2100.0	24.5	76.0	39.0	32	22	3	23
1320.0	2.6	33.0	28.0	32	23	3	18
480.0	1.9	28.0	28.0	32	23	3	18
780.0	2.4	32.0	28.0	32	23	3	19
600.0	1.8	28.0	32.0	32	23	3	19
1260.0	4.1	32.0	22.0	32	23	3	19
480.0	1.1	8.0	8.0	32	23	3	20
600.0	1.5	8.0	8.0	32	23	3	21
420.0	0.6	8.0	8.0	32	23	3	21
540.0	2.1	8.0	32.0	32	23	3	22
840.0	7.6	33.0	3.0	32	23	3	23
180.0	0.5	8.0	8.0	32	24	3	0
360.0	0.8	32.0	8.0	32	24	3	0
1140.0	7.0	32.0	6.0	32	24	3	0
1380.0	4.9	6.0	8.0	32	24	3	0
780.0	2.6	33.0	8.0	32	24	3	17
540.0	1.5	8.0	32.0	32	24	3	18
600.0	2.6	8.0	7.0	32	24	3	19
300.0	0.9	8.0	8.0	32	24	3	20
1440.0	6.6	33.0	6.0	32	25	3	18
600.0	1.5	8.0	32.0	32	25	3	19
540.0	1.1	32.0	8.0	32	25	3	19
420.0	1.0	8.0	8.0	32	25	3	19
360.0	1.0	8.0	32.0	32	25	3	20
300.0	1.4	8.0	32.0	32	25	3	21
300.0	1.7	33.0	32.0	32	26	3	16
360.0	0.7	32.0	32.0	32	26	3	16
780.0	1.6	28.0	8.0	32	26	3	17
540.0	1.7	32.0	33.0	32	26	3	17
720.0	1.2	28.0	8.0	32	26	3	18
180.0	0.6	32.0	32.0	32	26	3	18
1080.0	2.8	8.0	28.0	32	26	3	19
360.0	1.1	32.0	28.0	32	26	3	19
420.0	1.3	32.0	8.0	32	26	3	20
360.0	1.8	8.0	24.0	32	26	3	20
240.0	0.6	8.0	8.0	32	26	3	21
420.0	1.2	8.0	32.0	32	26	3	21
1020.0	2.7	32.0	32.0	32	26	3	21
840.0	2.4	33.0	8.0	32	27	3	17
420.0	1.2	8.0	8.0	32	27	3	17
540.0	1.0	32.0	28.0	32	27	3	18
300.0	0.7	28.0	32.0	32	27	3	18
1440.0	4.6	32.0	7.0	32	27	3	18
240.0	1.0	8.0	8.0	32	27	3	19
420.0	1.5	32.0	33.0	32	27	3	20
480.0	1.4	28.0	8.0	32	27	3	20
300.0	0.7	8.0	8.0	32	27	3	21
1020.0	5.4	8.0	6.0	32	27	3	21
180.0	0.7	8.0	8.0	32	27	3	22
420.0	1.3	8.0	32.0	32	27	3	22
360.0	1.1	32.0	8.0	32	27	3	23
180.0	0.7	32.0	32.0	32	27	3	23
480.0	2.5	33.0	8.0	32	28	3	15
540.0	1.8	32.0	8.0	32	28	3	16
300.0	0.8	8.0	8.0	32	28	3	16
720.0	2.4	8.0	7.0	32	28	3	17
180.0	0.6	8.0	8.0	32	28	3	18
900.0	1.4	8.0	32.0	32	28	3	18
420.0	0.9	28.0	32.0	32	28	3	19
480.0	1.3	32.0	28.0	32	28	3	20
1140.0	7.5	28.0	6.0	32	28	3	20
1080.0	8.6	8.0	41.0	32	28	3	21
900.0	4.7	32.0	24.0	32	28	3	22
360.0	1.1	32.0	32.0	32	28	3	23
360.0	0.9	32.0	32.0	32	28	3	23
840.0	2.0	33.0	28.0	32	29	3	15
360.0	0.8	28.0	32.0	32	29	3	16
2640.0	17.7	28.0	76.0	32	29	3	16
600.0	17.7	76.0	76.0	32	29	3	19
360.0	0.9	8.0	32.0	32	29	3	21
1680.0	14.9	32.0	72.0	32	29	3	22
840.0	2.2	33.0	32.0	32	30	3	17
540.0	1.6	28.0	24.0	32	30	3	18
420.0	0.5	8.0	8.0	32	30	3	19
900.0	3.2	32.0	7.0	32	30	3	20
420.0	0.6	8.0	8.0	32	30	3	20
420.0	1.0	8.0	32.0	32	30	3	21
600.0	1.7	32.0	32.0	32	30	3	21
360.0	1.4	8.0	32.0	32	30	3	22
660.0	1.9	28.0	8.0	32	30	3	23
600.0	2.5	32.0	33.0	32	31	3	0
480.0	1.5	28.0	8.0	32	31	3	15
480.0	0.9	8.0	8.0	32	31	3	16
480.0	1.8	28.0	8.0	32	31	3	17
660.0	6.2	28.0	21.0	32	31	3	18
480.0	1.2	32.0	28.0	32	1	4	17
480.0	1.5	33.0	32.0	32	1	4	17
480.0	2.1	8.0	8.0	32	1	4	18
1500.0	4.3	8.0	24.0	32	1	4	18
720.0	4.6	28.0	22.0	32	1	4	19
780.0	3.1	8.0	33.0	32	1	4	20
540.0	1.8	32.0	8.0	32	1	4	20
240.0	0.7	8.0	8.0	32	1	4	21
420.0	1.4	8.0	28.0	32	1	4	21
420.0	2.6	28.0	24.0	32	1	4	21
360.0	0.8	8.0	8.0	32	1	4	22
900.0	2.6	33.0	8.0	32	2	4	15
660.0	1.5	8.0	32.0	32	2	4	15
900.0	2.9	32.0	24.0	32	2	4	17
540.0	3.3	32.0	8.0	32	2	4	17
480.0	0.9	8.0	8.0	32	2	4	18
1200.0	4.7	8.0	7.0	32	2	4	18
300.0	0.6	8.0	8.0	32	2	4	19
360.0	1.3	8.0	8.0	32	2	4	20
360.0	1.0	8.0	8.0	32	2	4	20
480.0	1.2	8.0	28.0	32	2	4	20
300.0	0.8	8.0	8.0	32	2	4	21
420.0	1.6	8.0	24.0	32	2	4	21
420.0	1.0	8.0	8.0	32	2	4	21
480.0	1.9	32.0	8.0	32	2	4	22
240.0	0.7	32.0	32.0	32	2	4	23
420.0	1.5	32.0	8.0	32	2	4	23
420.0	1.8	32.0	8.0	32	2	4	23
660.0	2.3	33.0	32.0	32	3	4	15
300.0	0.8	32.0	8.0	32	3	4	15
360.0	1.0	32.0	8.0	32	3	4	16
240.0	0.6	32.0	32.0	32	3	4	17
720.0	1.2	32.0	28.0	32	3	4	18
540.0	1.2	28.0	32.0	32	3	4	18
360.0	0.8	32.0	8.0	32	3	4	18
480.0	0.9	8.0	8.0	32	3	4	18
420.0	1.0	8.0	8.0	32	3	4	19
420.0	0.6	8.0	8.0	32	3	4	19
540.0	1.9	8.0	8.0	32	3	4	19
300.0	1.2	8.0	8.0	32	3	4	19
300.0	0.9	8.0	8.0	32	3	4	20
240.0	0.6	8.0	8.0	32	3	4	20
240.0	0.7	8.0	8.0	32	3	4	20
420.0	1.2	8.0	8.0	32	3	4	21
300.0	1.1	28.0	8.0	32	3	4	22
660.0	2.1	8.0	28.0	32	3	4	22
540.0	1.9	33.0	31.0	32	3	4	23
600.0	1.8	33.0	32.0	32	4	4	15
240.0	0.5	8.0	8.0	32	4	4	16
360.0	0.9	32.0	32.0	32	4	4	16
420.0	0.7	32.0	32.0	32	4	4	17
900.0	2.1	32.0	8.0	32	4	4	17
1620.0	1.6	8.0	28.0	32	4	4	17
840.0	1.2	28.0	8.0	32	4	4	18
2460.0	3.6	8.0	22.0	32	4	4	18
1920.0	4.3	8.0	8.0	32	4	4	19
600.0	1.6	8.0	28.0	32	4	4	20
180.0	0.7	32.0	8.0	32	4	4	20
300.0	0.8	8.0	8.0	32	4	4	21
300.0	0.7	8.0	8.0	32	4	4	21
300.0	0.9	32.0	28.0	32	4	4	21
300.0	0.8	28.0	32.0	32	4	4	22
360.0	1.8	32.0	33.0	32	4	4	22
240.0	0.8	32.0	32.0	32	4	4	22
360.0	1.2	32.0	28.0	32	4	4	23
300.0	0.7	32.0	32.0	32	4	4	23
540.0	3.6	32.0	7.0	32	4	4	23
1080.0	2.6	33.0	8.0	32	5	4	16
780.0	1.8	8.0	32.0	32	5	4	16
660.0	2.1	32.0	33.0	32	5	4	17
360.0	1.3	28.0	8.0	32	5	4	18
840.0	1.9	32.0	8.0	32	5	4	18
840.0	2.7	8.0	28.0	32	5	4	19
540.0	1.5	28.0	8.0	32	5	4	19
360.0	0.6	8.0	8.0	32	5	4	20
420.0	1.0	8.0	28.0	32	5	4	20
840.0	3.1	8.0	33.0	32	7	4	17
720.0	2.6	33.0	8.0	32	8	4	16
300.0	0.6	32.0	28.0	32	8	4	18
540.0	1.6	8.0	8.0	32	8	4	22
480.0	1.3	8.0	28.0	32	9	4	21
540.0	1.4	32.0	8.0	32	10	4	23
1020.0	3.0	28.0	7.0	32	11	4	17
480.0	1.4	6.0	6.0	32	11	4	21
240.0	0.6	8.0	32.0	32	11	4	23
300.0	0.8	32.0	32.0	32	13	4	17
720.0	4.4	33.0	39.0	32	13	4	18
660.0	2.0	33.0	33.0	32	13	4	19
1140.0	3.3	33.0	8.0	32	13	4	19
300.0	1.3	8.0	8.0	32	13	4	21
600.0	1.7	8.0	32.0	32	13	4	22
1320.0	9.9	32.0	4.0	32	13	4	22
300.0	1.1	5.0	4.0	32	14	4	0
840.0	3.8	3.0	6.0	32	14	4	0
600.0	1.9	32.0	8.0	32	14	4	19
420.0	1.3	8.0	8.0	32	14	4	19
240.0	0.7	28.0	28.0	32	14	4	20
420.0	1.8	32.0	33.0	32	15	4	15
600.0	2.3	33.0	32.0	32	15	4	15
4020.0	20.1	33.0	76.0	32	15	4	17
480.0	1.1	8.0	8.0	32	15	4	21
360.0	2.3	33.0	32.0	32	16	4	13
300.0	0.8	32.0	8.0	32	16	4	14
540.0	1.2	32.0	32.0	32	16	4	14
600.0	1.2	32.0	28.0	32	16	4	15
720.0	1.9	8.0	28.0	32	16	4	16
420.0	0.9	8.0	28.0	32	16	4	17
840.0	1.5	28.0	8.0	32	16	4	18
300.0	0.5	8.0	8.0	32	16	4	18
300.0	0.9	8.0	32.0	32	16	4	19
360.0	1.3	32.0	8.0	32	16	4	19
900.0	8.2	32.0	41.0	32	16	4	20
240.0	0.7	28.0	32.0	32	17	4	16
420.0	1.0	28.0	32.0	32	17	4	17
240.0	0.5	32.0	32.0	32	17	4	18
1020.0	3.5	28.0	24.0	32	17	4	18
240.0	0.8	8.0	8.0	32	17	4	20
480.0	1.3	8.0	28.0	32	17	4	20
780.0	2.8	28.0	7.0	32	17	4	21
540.0	1.9	7.0	8.0	32	17	4	21
660.0	2.6	8.0	7.0	32	17	4	21
540.0	2.1	28.0	8.0	32	17	4	22
660.0	1.6	33.0	32.0	32	18	4	16
2520.0	10.7	28.0	56.0	32	18	4	17
1200.0	9.3	56.0	33.0	32	18	4	19
1200.0	9.5	28.0	77.0	32	18	4	20
300.0	0.6	32.0	28.0	32	18	4	20
360.0	1.3	8.0	32.0	32	18	4	20
420.0	0.9	8.0	8.0	32	18	4	21
720.0	3.1	8.0	31.0	32	18	4	21
360.0	2.2	33.0	8.0	32	19	4	12
480.0	1.8	32.0	8.0	32	19	4	12
2220.0	17.5	28.0	76.0	32	19	4	13
2220.0	15.4	76.0	7.0	32	19	4	17
720.0	1.8	8.0	32.0	32	19	4	18
600.0	1.5	32.0	28.0	32	19	4	18
1500.0	7.4	28.0	6.0	32	19	4	19
420.0	0.5	8.0	8.0	32	19	4	20
240.0	1.0	8.0	32.0	32	19	4	20
420.0	1.4	32.0	33.0	32	19	4	21
600.0	1.8	32.0	8.0	32	20	4	17
360.0	1.0	28.0	8.0	32	20	4	18
960.0	1.7	28.0	8.0	32	20	4	18
360.0	1.1	28.0	8.0	32	20	4	19
180.0	0.8	32.0	28.0	32	20	4	20
660.0	2.1	28.0	8.0	32	20	4	20
1260.0	9.2	28.0	3.0	32	20	4	21
180.0	0.5	8.0	32.0	32	20	4	23
360.0	1.2	32.0	8.0	32	20	4	23
720.0	2.3	8.0	33.0	32	20	4	23
780.0	4.3	28.0	24.0	32	21	4	16
300.0	0.9	8.0	28.0	32	21	4	17
780.0	2.3	28.0	8.0	32	21	4	17
600.0	1.7	32.0	32.0	32	21	4	18
960.0	7.4	28.0	3.0	32	21	4	19
660.0	4.5	6.0	8.0	32	21	4	19
240.0	0.9	28.0	28.0	32	21	4	20
780.0	2.3	28.0	8.0	32	21	4	20
600.0	2.6	8.0	24.0	32	21	4	21
180.0	0.6	24.0	28.0	32	21	4	21
600.0	1.6	28.0	8.0	32	21	4	21
660.0	3.0	32.0	28.0	32	21	4	22
600.0	1.3	28.0	32.0	32	22	4	19
780.0	2.5	28.0	33.0	32	22	4	20
660.0	5.5	32.0	39.0	32	22	4	20
180.0	0.7	28.0	32.0	32	22	4	21
660.0	4.3	28.0	7.0	32	22	4	21
660.0	3.5	7.0	8.0	32	22	4	21
480.0	2.0	8.0	32.0	32	22	4	22
600.0	2.1	33.0	32.0	32	23	4	17
2220.0	10.7	28.0	56.0	32	23	4	18
1320.0	11.9	56.0	32.0	32	23	4	19
240.0	0.5	28.0	28.0	32	23	4	20
600.0	1.7	28.0	8.0	32	23	4	20
360.0	2.0	8.0	28.0	32	23	4	20
720.0	3.5	28.0	24.0	32	23	4	20
720.0	2.1	8.0	7.0	32	23	4	21
240.0	0.8	8.0	32.0	32	23	4	22
360.0	1.0	28.0	8.0	32	23	4	23
300.0	1.0	32.0	8.0	32	23	4	23
780.0	3.5	32.0	28.0	32	24	4	17
720.0	1.6	28.0	32.0	32	24	4	18
240.0	0.7	32.0	32.0	32	24	4	18
480.0	0.6	8.0	32.0	32	24	4	18
240.0	0.5	32.0	28.0	32	24	4	18
720.0	1.3	28.0	8.0	32	24	4	18
600.0	1.3	8.0	8.0	32	24	4	19
360.0	1.2	8.0	8.0	32	24	4	20
1440.0	8.1	8.0	5.0	32	24	4	20
540.0	3.1	7.0	32.0	32	24	4	21
240.0	0.7	32.0	8.0	32	24	4	23
900.0	1.3	8.0	32.0	32	24	4	23
1140.0	2.6	33.0	8.0	32	25	4	17
780.0	1.7	8.0	28.0	32	25	4	17
1860.0	5.9	32.0	7.0	32	25	4	18
480.0	1.3	32.0	32.0	32	25	4	19
300.0	1.0	32.0	8.0	32	25	4	20
360.0	1.5	32.0	33.0	32	25	4	20
600.0	1.9	32.0	8.0	32	25	4	21
1020.0	4.3	32.0	31.0	32	25	4	23
1320.0	3.5	32.0	24.0	32	26	4	15
540.0	2.2	8.0	32.0	32	26	4	15
960.0	7.2	32.0	41.0	32	26	4	16
360.0	1.1	32.0	8.0	32	26	4	17
420.0	0.7	8.0	8.0	32	26	4	17
720.0	1.0	8.0	8.0	32	26	4	18
1320.0	3.6	8.0	28.0	32	26	4	18
2100.0	12.9	28.0	10.0	32	26	4	19
1920.0	18.2	76.0	32.0	32	26	4	22
480.0	1.3	8.0	8.0	32	27	4	17
300.0	1.0	32.0	28.0	32	27	4	18
360.0	1.0	32.0	32.0	32	27	4	18
840.0	3.0	28.0	33.0	32	27	4	18
600.0	2.1	28.0	8.0	32	27	4	19
780.0	1.9	8.0	32.0	32	27	4	19
540.0	1.9	28.0	24.0	32	27	4	21
300.0	0.6	8.0	8.0	32	27	4	22
1860.0	13.2	56.0	22.0	32	28	4	19
1380.0	11.8	56.0	32.0	32	28	4	21
360.0	0.5	8.0	8.0	32	28	4	22
120.0	0.6	28.0	28.0	32	28	4	22
120.0	0.5	28.0	32.0	32	29	4	19
300.0	0.8	28.0	8.0	32	29	4	19
420.0	1.3	32.0	33.0	32	29	4	20
240.0	0.6	32.0	32.0	32	29	4	20
780.0	3.7	8.0	6.0	32	29	4	22
480.0	1.3	8.0	28.0	32	29	4	23
2160.0	1.6	28.0	28.0	32	29	4	23
660.0	2.1	32.0	28.0	32	30	4	15
300.0	0.5	32.0	32.0	32	30	4	16
3000.0	10.6	32.0	66.0	32	30	4	16
720.0	2.4	33.0	32.0	32	30	4	17
