Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
492.0	0.9	28.0	8.0	31	1	2	17
710.0	1.5	32.0	8.0	31	1	2	17
983.0	1.79	32.0	8.0	31	1	2	17
751.0	1.2	32.0	8.0	31	1	2	17
324.0	0.9	8.0	32.0	31	1	2	18
591.0	1.48	8.0	32.0	31	1	2	18
465.0	0.71	32.0	32.0	31	1	2	18
549.0	1.6	32.0	8.0	31	1	2	18
736.0	0.93	32.0	28.0	31	1	2	18
349.0	1.3	8.0	8.0	31	1	2	18
237.0	0.6	32.0	8.0	31	1	2	18
536.0	0.62	32.0	28.0	31	1	2	18
345.0	1.0	8.0	8.0	31	1	2	18
472.0	0.6	28.0	28.0	31	1	2	18
551.0	1.0	8.0	28.0	31	1	2	19
340.0	0.74	28.0	8.0	31	1	2	19
713.0	1.2	28.0	8.0	31	1	2	19
299.0	0.52	8.0	8.0	31	1	2	19
475.0	1.3	8.0	8.0	31	1	2	19
454.0	0.95	8.0	8.0	31	1	2	19
868.0	7.9	32.0	41.0	31	1	2	21
177.0	0.7	32.0	32.0	31	1	2	21
531.0	2.0	22.0	24.0	31	2	2	18
1412.0	11.1	22.0	2.0	31	2	2	19
415.0	0.6	8.0	8.0	31	2	2	20
515.0	1.1	8.0	32.0	31	2	2	20
299.0	0.7	8.0	8.0	31	2	2	21
316.0	0.7	8.0	8.0	31	2	2	21
357.0	1.3	8.0	8.0	31	2	2	21
358.0	0.7	8.0	8.0	31	2	2	21
425.0	1.0	8.0	8.0	31	2	2	22
1238.0	9.2	32.0	4.0	31	2	2	22
1459.0	14.66	76.0	7.0	31	3	2	18
1824.0	5.4	22.0	26.0	31	3	2	19
633.0	1.44	8.0	8.0	31	3	2	21
379.0	0.87	8.0	8.0	31	3	2	21
429.0	1.27	8.0	32.0	31	3	2	21
2666.0	16.38	76.0	32.0	31	4	2	15
397.0	0.71	32.0	32.0	31	4	2	16
350.0	0.7	32.0	32.0	31	4	2	16
464.0	0.95	8.0	32.0	31	4	2	16
367.0	1.37	28.0	28.0	31	4	2	17
633.0	1.6	8.0	32.0	31	4	2	17
439.0	1.0	32.0	28.0	31	4	2	17
540.0	1.6	32.0	8.0	31	4	2	17
578.0	1.17	28.0	32.0	31	4	2	17
370.0	0.6	32.0	32.0	31	4	2	18
535.0	1.6	32.0	8.0	31	4	2	18
522.0	1.67	32.0	8.0	31	4	2	18
397.0	1.0	32.0	8.0	31	4	2	18
221.0	0.5	32.0	28.0	31	4	2	18
377.0	0.75	8.0	8.0	31	4	2	18
541.0	1.9	32.0	8.0	31	4	2	19
570.0	1.8	32.0	8.0	31	4	2	19
211.0	0.6	32.0	32.0	31	4	2	20
1144.0	7.2	32.0	6.0	31	4	2	20
1705.0	13.08	76.0	6.0	31	4	2	21
2301.0	17.5	28.0	69.0	31	5	2	8
625.0	1.5	32.0	8.0	31	5	2	9
263.0	0.7	28.0	28.0	31	5	2	10
358.0	0.7	8.0	32.0	31	5	2	10
481.0	1.3	32.0	8.0	31	5	2	10
404.0	1.6	8.0	8.0	31	5	2	11
376.0	1.1	8.0	32.0	31	5	2	11
328.0	1.0	32.0	32.0	31	5	2	11
238.0	1.0	32.0	8.0	31	5	2	11
573.0	1.5	32.0	8.0	31	5	2	11
192.0	0.6	8.0	32.0	31	5	2	12
261.0	0.7	8.0	8.0	31	5	2	12
1814.0	14.44	76.0	24.0	31	5	2	12
387.0	1.0	8.0	32.0	31	5	2	13
365.0	0.9	32.0	8.0	31	5	2	13
264.0	0.7	8.0	32.0	31	5	2	13
529.0	1.2	8.0	32.0	31	5	2	13
226.0	0.6	28.0	28.0	31	5	2	13
580.0	1.0	8.0	32.0	31	5	2	14
297.0	0.6	8.0	8.0	31	5	2	14
745.0	1.77	32.0	8.0	31	5	2	14
318.0	0.6	8.0	8.0	31	5	2	14
350.0	0.9	32.0	32.0	31	5	2	14
513.0	1.27	8.0	8.0	31	5	2	14
199.0	0.5	32.0	32.0	31	5	2	15
433.0	1.1	32.0	8.0	31	5	2	15
369.0	1.1	8.0	28.0	31	5	2	15
317.0	1.0	28.0	8.0	31	5	2	15
472.0	0.98	8.0	32.0	31	5	2	15
445.0	1.0	8.0	28.0	31	5	2	15
694.0	3.5	28.0	24.0	31	5	2	16
359.0	1.06	8.0	8.0	31	5	2	16
610.0	1.14	8.0	28.0	31	5	2	16
971.0	1.54	32.0	8.0	31	5	2	16
450.0	0.72	8.0	8.0	31	5	2	17
529.0	1.11	8.0	8.0	31	5	2	17
696.0	0.81	8.0	32.0	31	5	2	17
727.0	0.85	32.0	32.0	31	5	2	18
335.0	0.67	32.0	8.0	31	5	2	18
362.0	1.03	8.0	8.0	31	5	2	18
331.0	0.5	32.0	32.0	31	6	2	10
678.0	3.0	32.0	31.0	31	6	2	11
377.0	0.5	32.0	32.0	31	6	2	11
297.0	0.5	32.0	32.0	31	6	2	12
740.0	1.4	32.0	8.0	31	6	2	12
416.0	0.8	8.0	32.0	31	6	2	12
268.0	0.5	32.0	32.0	31	6	2	12
289.0	0.7	8.0	32.0	31	6	2	13
317.0	0.8	8.0	32.0	31	6	2	13
1884.0	17.7	32.0	76.0	31	6	2	14
379.0	0.7	8.0	32.0	31	6	2	14
202.0	0.6	32.0	32.0	31	6	2	15
2956.0	15.85	76.0	6.0	31	6	2	15
322.0	1.2	32.0	32.0	31	6	2	15
229.0	0.8	32.0	28.0	31	6	2	15
160.0	0.5	32.0	28.0	31	6	2	16
302.0	0.7	28.0	28.0	31	6	2	16
266.0	0.6	32.0	32.0	31	6	2	16
1100.0	5.61	76.0	76.0	31	7	2	18
1776.0	17.41	76.0	8.0	31	7	2	20
2551.0	17.9	8.0	76.0	31	8	2	15
3091.0	16.26	76.0	28.0	31	8	2	15
554.0	1.38	28.0	8.0	31	8	2	16
1457.0	4.8	32.0	22.0	31	8	2	17
765.0	1.3	32.0	28.0	31	8	2	17
190.0	0.5	28.0	28.0	31	8	2	17
335.0	0.68	8.0	8.0	31	8	2	18
1014.0	1.75	8.0	28.0	31	8	2	18
372.0	1.1	32.0	33.0	31	8	2	18
895.0	4.5	32.0	33.0	31	8	2	18
408.0	1.05	32.0	32.0	31	8	2	18
402.0	1.1	32.0	8.0	31	8	2	19
368.0	0.9	8.0	32.0	31	8	2	19
581.0	1.9	28.0	28.0	31	8	2	19
647.0	2.4	8.0	7.0	31	8	2	20
192.0	0.7	8.0	8.0	31	8	2	20
1569.0	17.85	76.0	32.0	31	8	2	20
310.0	0.7	8.0	8.0	31	8	2	21
881.0	5.6	33.0	8.0	31	8	2	21
461.0	1.5	8.0	32.0	31	8	2	22
523.0	2.9	33.0	28.0	31	8	2	22
1342.0	8.8	21.0	2.0	31	9	2	16
530.0	1.4	8.0	32.0	31	9	2	17
564.0	1.9	32.0	28.0	31	9	2	17
537.0	1.6	32.0	8.0	31	9	2	18
556.0	1.2	8.0	32.0	31	9	2	18
299.0	0.7	8.0	8.0	31	9	2	18
535.0	1.7	32.0	33.0	31	9	2	19
544.0	2.1	33.0	8.0	31	9	2	19
736.0	3.0	28.0	8.0	31	9	2	20
412.0	1.3	8.0	8.0	31	9	2	20
890.0	4.7	28.0	32.0	31	9	2	22
1483.0	13.12	76.0	5.0	31	10	2	19
896.0	3.16	22.0	8.0	31	10	2	20
379.0	0.6	32.0	28.0	31	11	2	17
354.0	0.6	32.0	28.0	31	11	2	17
1175.0	1.5	32.0	8.0	31	11	2	17
420.0	1.0	32.0	32.0	31	11	2	17
461.0	1.3	32.0	8.0	31	11	2	18
816.0	2.0	8.0	28.0	31	11	2	18
992.0	1.4	32.0	8.0	31	11	2	18
271.0	0.5	32.0	32.0	31	11	2	19
167.0	4.3	7.0	7.0	31	11	2	19
628.0	2.2	8.0	33.0	31	11	2	20
852.0	3.0	33.0	28.0	31	11	2	20
902.0	9.9	32.0	11.0	31	11	2	20
1130.0	7.3	76.0	17.0	31	12	2	14
1282.0	11.85	76.0	21.0	31	12	2	19
816.0	3.77	32.0	28.0	31	12	2	20
400.0	1.05	32.0	24.0	31	12	2	20
570.0	1.48	24.0	8.0	31	12	2	21
300.0	0.88	8.0	32.0	31	12	2	21
357.0	1.03	32.0	28.0	31	12	2	21
1047.0	6.65	32.0	6.0	31	12	2	21
947.0	5.21	32.0	23.0	31	12	2	22
2609.0	17.38	76.0	8.0	31	13	2	13
507.0	0.69	8.0	8.0	31	13	2	14
639.0	1.83	8.0	28.0	31	13	2	15
374.0	0.73	32.0	28.0	31	13	2	15
314.0	0.74	32.0	8.0	31	13	2	16
1372.0	6.3	8.0	6.0	31	13	2	16
708.0	2.97	8.0	24.0	31	13	2	16
1008.0	2.21	28.0	8.0	31	13	2	16
1310.0	2.35	8.0	28.0	31	13	2	17
371.0	0.8	28.0	28.0	31	13	2	17
376.0	0.6	32.0	28.0	31	13	2	17
518.0	1.6	32.0	8.0	31	13	2	17
618.0	0.8	32.0	28.0	31	13	2	17
620.0	1.0	32.0	8.0	31	13	2	17
333.0	0.9	28.0	32.0	31	13	2	18
332.0	0.8	32.0	32.0	31	13	2	18
441.0	1.0	8.0	8.0	31	13	2	18
505.0	1.2	32.0	8.0	31	13	2	18
543.0	1.3	32.0	8.0	31	13	2	18
523.0	1.2	32.0	8.0	31	13	2	19
929.0	4.1	8.0	24.0	31	13	2	19
282.0	0.7	8.0	24.0	31	13	2	20
368.0	1.2	32.0	32.0	31	13	2	20
451.0	1.3	32.0	8.0	31	13	2	20
1171.0	4.7	28.0	8.0	31	13	2	22
2443.0	12.87	76.0	6.0	31	14	2	16
764.0	2.2	32.0	34.0	31	14	2	16
398.0	0.9	32.0	28.0	31	14	2	17
335.0	0.5	32.0	28.0	31	14	2	17
521.0	1.1	28.0	32.0	31	14	2	17
656.0	1.34	7.0	6.0	31	14	2	17
756.0	1.1	32.0	28.0	31	14	2	17
2298.0	4.65	8.0	28.0	31	14	2	18
349.0	0.7	32.0	32.0	31	14	2	18
299.0	0.8	32.0	8.0	31	14	2	18
287.0	0.6	8.0	32.0	31	14	2	18
385.0	1.0	32.0	28.0	31	14	2	18
566.0	1.8	28.0	8.0	31	14	2	18
371.0	0.6	8.0	8.0	31	14	2	19
274.0	0.7	8.0	8.0	31	14	2	19
1299.0	5.63	28.0	7.0	31	14	2	19
743.0	2.3	8.0	24.0	31	14	2	19
629.0	1.8	8.0	7.0	31	14	2	19
472.0	1.4	8.0	28.0	31	14	2	20
346.0	1.0	8.0	8.0	31	14	2	20
204.0	0.5	8.0	8.0	31	14	2	20
780.0	2.2	8.0	33.0	31	14	2	20
663.0	2.1	32.0	8.0	31	14	2	20
1167.0	5.4	8.0	6.0	31	14	2	21
1175.0	6.6	8.0	31.0	31	14	2	21
1874.0	17.57	76.0	8.0	31	14	2	21
324.0	0.6	8.0	8.0	31	14	2	22
313.0	0.7	8.0	8.0	31	14	2	22
583.0	2.7	32.0	24.0	31	15	2	10
250.0	1.0	24.0	24.0	31	15	2	11
448.0	1.0	32.0	32.0	31	15	2	11
633.0	1.3	32.0	28.0	31	15	2	11
211.0	0.7	28.0	32.0	31	15	2	11
466.0	1.5	32.0	8.0	31	15	2	11
323.0	0.6	32.0	28.0	31	15	2	12
1980.0	17.4	76.0	8.0	31	15	2	12
719.0	1.8	32.0	8.0	31	15	2	12
420.0	1.0	8.0	24.0	31	15	2	12
777.0	1.85	8.0	8.0	31	15	2	13
544.0	1.26	32.0	32.0	31	15	2	13
248.0	0.55	8.0	8.0	31	15	2	14
518.0	2.32	8.0	7.0	31	15	2	14
533.0	0.83	8.0	8.0	31	15	2	15
1208.0	6.81	8.0	39.0	31	15	2	15
387.0	0.78	38.0	39.0	31	15	2	16
1215.0	2.78	33.0	28.0	31	15	2	16
188.0	0.6	32.0	8.0	31	15	2	18
693.0	1.8	28.0	8.0	31	15	2	18
322.0	0.8	8.0	28.0	31	15	2	18
410.0	0.5	8.0	8.0	31	15	2	18
384.0	0.7	8.0	8.0	31	15	2	18
962.0	4.8	32.0	33.0	31	15	2	19
477.0	1.3	32.0	32.0	31	15	2	19
633.0	1.0	32.0	8.0	31	15	2	20
1206.0	6.3	32.0	21.0	31	15	2	20
1048.0	2.8	22.0	5.0	31	16	2	17
255.0	0.8	8.0	8.0	31	16	2	18
266.0	0.6	8.0	8.0	31	16	2	18
531.0	2.1	8.0	7.0	31	16	2	18
394.0	1.3	8.0	7.0	31	16	2	18
750.0	1.5	8.0	8.0	31	16	2	18
473.0	1.8	8.0	32.0	31	16	2	19
325.0	0.6	8.0	8.0	31	16	2	19
1316.0	1.9	8.0	32.0	31	16	2	19
567.0	1.1	8.0	8.0	31	16	2	20
348.0	1.0	8.0	8.0	31	16	2	20
359.0	0.7	8.0	32.0	31	16	2	20
181.0	0.5	8.0	8.0	31	16	2	21
482.0	2.5	8.0	24.0	31	16	2	21
478.0	1.1	32.0	28.0	31	16	2	22
185.0	0.6	8.0	8.0	31	16	2	22
495.0	1.3	32.0	33.0	31	16	2	23
476.0	1.7	32.0	8.0	31	16	2	23
1641.0	11.4	8.0	66.0	31	16	2	23
1384.0	16.73	76.0	8.0	31	18	2	23
234.0	0.7	32.0	32.0	31	19	2	10
442.0	0.5	32.0	32.0	31	19	2	11
292.0	0.6	8.0	32.0	31	19	2	11
284.0	0.6	32.0	8.0	31	19	2	11
301.0	0.5	32.0	32.0	31	19	2	11
897.0	6.4	32.0	6.0	31	19	2	11
1131.0	5.2	6.0	8.0	31	19	2	12
2640.0	13.62	76.0	6.0	31	19	2	15
916.0	2.01	8.0	28.0	31	19	2	16
652.0	1.6	8.0	8.0	31	19	2	17
366.0	1.1	8.0	8.0	31	19	2	17
593.0	0.61	8.0	8.0	31	19	2	17
988.0	2.91	8.0	7.0	31	19	2	18
1537.0	17.21	76.0	8.0	31	19	2	20
423.0	1.0	32.0	32.0	31	20	2	11
339.0	0.7	8.0	32.0	31	20	2	11
896.0	2.9	32.0	28.0	31	20	2	12
303.0	0.7	32.0	8.0	31	20	2	12
260.0	0.6	32.0	28.0	31	20	2	13
311.0	0.7	32.0	8.0	31	20	2	13
547.0	1.9	8.0	32.0	31	20	2	13
298.0	0.7	8.0	8.0	31	20	2	13
2258.0	17.65	76.0	8.0	31	20	2	13
198.0	0.5	28.0	28.0	31	20	2	13
625.0	4.82	8.0	6.0	31	20	2	14
855.0	3.21	8.0	33.0	31	20	2	15
862.0	3.04	33.0	8.0	31	20	2	15
504.0	1.32	8.0	8.0	31	20	2	16
886.0	2.92	33.0	8.0	31	20	2	16
3208.0	27.5	76.0	8.0	31	20	2	17
549.0	1.0	32.0	8.0	31	20	2	18
299.0	0.8	8.0	8.0	31	20	2	18
218.0	0.7	8.0	8.0	31	20	2	18
700.0	2.1	8.0	28.0	31	20	2	19
228.0	0.5	32.0	28.0	31	20	2	19
745.0	3.5	28.0	8.0	31	20	2	19
335.0	1.3	8.0	8.0	31	20	2	19
554.0	1.5	7.0	8.0	31	20	2	20
488.0	0.9	32.0	8.0	31	21	2	11
509.0	0.9	28.0	32.0	31	21	2	11
297.0	0.8	32.0	8.0	31	21	2	11
575.0	1.7	28.0	8.0	31	21	2	11
245.0	0.9	8.0	32.0	31	21	2	12
185.0	0.5	24.0	24.0	31	21	2	15
378.0	2.1	24.0	28.0	31	21	2	15
327.0	0.7	28.0	32.0	31	21	2	15
574.0	2.9	32.0	24.0	31	21	2	15
403.0	1.3	32.0	28.0	31	21	2	15
731.0	2.4	28.0	8.0	31	21	2	16
2834.0	13.5	8.0	56.0	31	21	2	16
1285.0	5.2	33.0	8.0	31	21	2	17
3166.0	28.4	32.0	76.0	31	21	2	18
496.0	1.7	8.0	32.0	31	21	2	18
3213.0	17.42	76.0	8.0	31	21	2	18
326.0	0.6	8.0	8.0	31	21	2	19
1738.0	17.22	76.0	8.0	31	21	2	20
368.0	0.9	32.0	8.0	31	22	2	13
958.0	2.8	8.0	28.0	31	22	2	13
383.0	1.0	28.0	32.0	31	22	2	13
407.0	1.2	32.0	8.0	31	22	2	13
755.0	5.3	8.0	6.0	31	22	2	14
346.0	1.0	8.0	32.0	31	22	2	14
2653.0	9.83	33.0	56.0	31	22	2	16
1127.0	2.72	33.0	32.0	31	22	2	17
683.0	0.97	32.0	32.0	31	22	2	17
562.0	1.61	32.0	33.0	31	22	2	18
2049.0	9.88	33.0	56.0	31	22	2	18
1591.0	12.83	56.0	8.0	31	22	2	20
597.0	1.98	28.0	8.0	31	22	2	20
1727.0	7.15	28.0	14.0	31	22	2	21
1128.0	2.68	22.0	21.0	31	23	2	15
215.0	0.5	16.0	16.0	31	23	2	15
2912.0	21.04	33.0	76.0	31	23	2	16
540.0	1.4	32.0	33.0	31	23	2	16
3170.0	30.2	33.0	76.0	31	23	2	17
327.0	0.8	8.0	32.0	31	23	2	19
1706.0	16.64	76.0	24.0	31	23	2	20
1435.0	16.17	76.0	24.0	31	24	2	20
1320.0	17.27	76.0	32.0	31	24	2	23
209.0	0.58	32.0	8.0	31	24	2	23
653.0	2.4	28.0	8.0	31	25	2	10
449.0	0.9	32.0	32.0	31	25	2	10
389.0	1.1	32.0	28.0	31	25	2	11
388.0	1.0	32.0	8.0	31	25	2	11
756.0	4.2	32.0	7.0	31	25	2	11
382.0	1.2	8.0	8.0	31	25	2	12
332.0	0.5	8.0	32.0	31	25	2	12
701.0	1.5	32.0	8.0	31	25	2	12
2030.0	17.7	76.0	32.0	31	25	2	12
376.0	0.8	8.0	32.0	31	25	2	12
408.0	0.8	8.0	32.0	31	25	2	13
420.0	0.7	28.0	32.0	31	25	2	13
361.0	0.9	32.0	24.0	31	25	2	13
323.0	0.7	32.0	32.0	31	25	2	13
326.0	0.8	8.0	8.0	31	25	2	13
285.0	0.9	32.0	8.0	31	25	2	13
656.0	2.0	8.0	32.0	31	25	2	14
182.0	0.7	32.0	8.0	31	25	2	14
490.0	1.3	8.0	28.0	31	25	2	14
2558.0	16.46	76.0	8.0	31	25	2	15
753.0	1.31	8.0	28.0	31	25	2	17
333.0	0.7	32.0	32.0	31	25	2	17
483.0	1.61	32.0	8.0	31	25	2	17
1368.0	17.38	76.0	32.0	31	25	2	21
485.0	1.41	32.0	8.0	31	25	2	21
581.0	1.77	8.0	32.0	31	26	2	9
359.0	0.59	32.0	32.0	31	26	2	9
793.0	2.6	28.0	28.0	31	26	2	10
714.0	3.0	32.0	60.0	31	26	2	10
381.0	0.6	32.0	32.0	31	26	2	11
242.0	0.5	32.0	32.0	31	26	2	11
532.0	1.6	32.0	8.0	31	26	2	15
414.0	0.8	8.0	32.0	31	26	2	15
818.0	2.3	8.0	28.0	31	26	2	15
229.0	0.7	32.0	28.0	31	26	2	16
271.0	0.5	32.0	32.0	31	26	2	16
598.0	1.3	32.0	8.0	31	26	2	16
275.0	0.8	8.0	8.0	31	26	2	16
679.0	1.5	8.0	28.0	31	26	2	16
726.0	2.3	28.0	8.0	31	26	2	16
493.0	0.8	32.0	28.0	31	26	2	17
600.0	1.0	32.0	28.0	31	26	2	17
422.0	0.9	32.0	32.0	31	26	2	17
526.0	1.3	32.0	28.0	31	26	2	18
281.0	0.5	32.0	32.0	31	26	2	18
1117.0	4.6	32.0	7.0	31	26	2	18
433.0	1.2	8.0	8.0	31	26	2	18
491.0	1.6	32.0	8.0	31	26	2	19
743.0	2.1	8.0	7.0	31	26	2	19
329.0	0.8	8.0	32.0	31	26	2	20
247.0	0.6	8.0	8.0	31	28	2	12
461.0	1.0	32.0	32.0	31	28	2	12
173.0	0.5	28.0	32.0	31	28	2	12
373.0	0.8	32.0	28.0	31	28	2	12
542.0	1.0	8.0	32.0	31	28	2	13
1626.0	12.6	32.0	44.0	31	28	2	13
354.0	0.8	39.0	41.0	31	28	2	14
777.0	4.0	32.0	7.0	31	28	2	14
699.0	1.8	8.0	28.0	31	28	2	14
405.0	0.8	32.0	32.0	31	28	2	15
277.0	0.7	28.0	28.0	31	1	3	12
762.0	4.9	28.0	33.0	31	1	3	12
2276.0	17.1	76.0	28.0	31	1	3	14
431.0	0.8	8.0	32.0	31	1	3	15
631.0	1.7	32.0	33.0	31	1	3	16
864.0	2.6	33.0	32.0	31	1	3	16
569.0	2.0	32.0	33.0	31	1	3	17
323.0	0.7	32.0	32.0	31	1	3	17
970.0	5.0	33.0	8.0	31	1	3	17
820.0	1.7	8.0	28.0	31	1	3	17
730.0	1.9	28.0	8.0	31	1	3	18
433.0	1.2	28.0	32.0	31	1	3	18
511.0	1.1	8.0	28.0	31	1	3	18
467.0	1.1	32.0	8.0	31	1	3	18
454.0	1.2	32.0	32.0	31	1	3	18
759.0	1.3	32.0	28.0	31	1	3	19
501.0	1.1	8.0	8.0	31	1	3	20
280.0	0.5	8.0	8.0	31	1	3	20
1042.0	5.2	8.0	22.0	31	1	3	21
416.0	1.0	8.0	8.0	31	1	3	21
876.0	5.0	8.0	7.0	31	1	3	21
301.0	0.9	8.0	32.0	31	4	3	13
392.0	0.9	32.0	8.0	31	4	3	13
2022.0	17.2	32.0	76.0	31	4	3	14
1178.0	6.1	16.0	8.0	31	4	3	17
359.0	1.0	8.0	8.0	31	4	3	17
618.0	1.4	32.0	8.0	31	4	3	17
331.0	0.8	32.0	28.0	31	4	3	17
595.0	1.7	28.0	8.0	31	4	3	18
363.0	1.0	32.0	8.0	31	4	3	18
684.0	2.6	8.0	24.0	31	4	3	18
708.0	2.5	32.0	7.0	31	4	3	18
680.0	3.9	8.0	6.0	31	4	3	19
482.0	0.9	8.0	8.0	31	4	3	19
313.0	0.8	8.0	8.0	31	4	3	19
373.0	1.0	8.0	8.0	31	4	3	20
257.0	0.8	8.0	8.0	31	4	3	20
248.0	1.1	8.0	8.0	31	4	3	20
274.0	0.9	8.0	32.0	31	4	3	20
401.0	1.2	32.0	8.0	31	4	3	20
214.0	0.8	32.0	28.0	31	5	3	10
975.0	4.1	32.0	24.0	31	5	3	10
252.0	0.7	8.0	32.0	31	5	3	11
901.0	2.9	32.0	33.0	31	5	3	11
862.0	4.3	33.0	28.0	31	5	3	12
452.0	1.1	28.0	32.0	31	5	3	12
368.0	0.9	8.0	32.0	31	5	3	12
267.0	0.6	8.0	8.0	31	5	3	12
451.0	0.5	32.0	32.0	31	5	3	16
223.0	0.6	32.0	28.0	31	5	3	16
431.0	0.9	8.0	32.0	31	5	3	16
431.0	1.1	32.0	8.0	31	5	3	16
648.0	1.5	32.0	33.0	31	5	3	16
525.0	1.5	32.0	8.0	31	5	3	17
177.0	0.5	32.0	32.0	31	5	3	17
1022.0	2.4	8.0	28.0	31	5	3	17
302.0	0.5	32.0	28.0	31	5	3	18
2057.0	17.6	32.0	76.0	31	5	3	18
247.0	0.6	32.0	28.0	31	5	3	18
293.0	0.7	32.0	32.0	31	6	3	12
421.0	0.8	32.0	8.0	31	6	3	12
447.0	1.7	32.0	8.0	31	6	3	12
419.0	1.0	8.0	32.0	31	6	3	13
322.0	1.1	32.0	28.0	31	6	3	13
331.0	0.7	28.0	32.0	31	6	3	13
3172.0	18.2	32.0	76.0	31	6	3	16
718.0	2.9	32.0	7.0	31	6	3	18
1226.0	5.7	32.0	5.0	31	6	3	18
394.0	1.3	8.0	8.0	31	6	3	19
1187.0	5.0	8.0	22.0	31	6	3	19
695.0	3.8	22.0	8.0	31	6	3	20
676.0	2.1	8.0	28.0	31	6	3	20
460.0	1.4	28.0	32.0	31	6	3	20
227.0	0.5	32.0	32.0	31	7	3	12
416.0	2.0	28.0	32.0	31	7	3	12
506.0	1.3	8.0	32.0	31	7	3	12
330.0	0.5	32.0	32.0	31	7	3	13
221.0	0.6	8.0	8.0	31	7	3	13
534.0	1.1	8.0	32.0	31	7	3	13
560.0	0.9	8.0	32.0	31	7	3	13
281.0	0.6	8.0	8.0	31	7	3	13
434.0	0.9	8.0	8.0	31	7	3	13
540.0	1.1	32.0	32.0	31	7	3	14
217.0	0.8	8.0	8.0	31	7	3	14
348.0	0.8	32.0	32.0	31	8	3	12
609.0	1.2	8.0	28.0	31	8	3	12
882.0	3.1	32.0	7.0	31	8	3	16
337.0	0.8	8.0	8.0	31	8	3	16
635.0	0.8	8.0	8.0	31	8	3	16
551.0	1.4	32.0	8.0	31	8	3	16
914.0	1.0	8.0	28.0	31	8	3	17
831.0	2.3	28.0	33.0	31	8	3	17
332.0	0.8	32.0	28.0	31	8	3	18
517.0	1.5	28.0	32.0	31	8	3	18
311.0	1.0	32.0	32.0	31	8	3	18
164.0	0.5	32.0	32.0	31	8	3	18
492.0	1.0	32.0	32.0	31	8	3	18
255.0	0.5	32.0	32.0	31	8	3	18
573.0	1.5	28.0	32.0	31	8	3	19
420.0	1.3	32.0	8.0	31	8	3	19
475.0	1.5	8.0	32.0	31	8	3	19
973.0	4.5	32.0	7.0	31	8	3	19
604.0	1.7	8.0	32.0	31	8	3	20
269.0	0.7	32.0	32.0	31	8	3	20
490.0	1.3	8.0	28.0	31	9	3	18
1110.0	4.1	8.0	7.0	31	9	3	19
392.0	1.0	8.0	8.0	31	9	3	19
471.0	1.3	8.0	32.0	31	9	3	19
391.0	1.3	32.0	8.0	31	9	3	20
399.0	1.1	32.0	28.0	31	9	3	20
412.0	1.1	8.0	8.0	31	9	3	21
774.0	2.1	32.0	8.0	31	9	3	22
301.0	0.9	32.0	8.0	31	9	3	22
364.0	1.0	32.0	8.0	31	9	3	22
501.0	1.0	32.0	8.0	31	11	3	13
460.0	1.4	32.0	8.0	31	11	3	13
391.0	1.3	32.0	8.0	31	11	3	14
1402.0	11.5	28.0	43.0	31	12	3	8
479.0	1.6	32.0	8.0	31	12	3	9
659.0	1.0	8.0	28.0	31	12	3	9
708.0	0.7	28.0	32.0	31	12	3	9
504.0	1.0	32.0	8.0	31	12	3	10
371.0	0.8	32.0	32.0	31	12	3	11
537.0	2.1	32.0	28.0	31	12	3	11
1339.0	9.1	32.0	61.0	31	12	3	12
848.0	3.3	33.0	28.0	31	12	3	12
3141.0	18.3	32.0	76.0	31	12	3	13
427.0	0.5	32.0	32.0	31	13	3	9
414.0	0.8	8.0	32.0	31	13	3	9
329.0	0.9	8.0	8.0	31	13	3	10
675.0	1.3	8.0	32.0	31	13	3	10
605.0	1.6	32.0	8.0	31	13	3	10
290.0	0.6	8.0	32.0	31	13	3	11
450.0	0.8	8.0	32.0	31	13	3	11
375.0	0.6	32.0	32.0	31	13	3	11
382.0	1.2	8.0	32.0	31	13	3	12
581.0	4.7	8.0	6.0	31	13	3	12
1998.0	18.0	8.0	76.0	31	13	3	12
552.0	1.5	8.0	8.0	31	13	3	14
927.0	4.6	32.0	7.0	31	13	3	14
631.0	2.1	28.0	31.0	31	14	3	10
320.0	0.9	28.0	28.0	31	14	3	11
417.0	1.0	8.0	8.0	31	14	3	11
573.0	1.2	32.0	28.0	31	14	3	11
766.0	2.1	28.0	8.0	31	14	3	12
331.0	0.9	28.0	32.0	31	15	3	13
3045.0	14.6	76.0	77.0	31	15	3	16
994.0	2.2	8.0	28.0	31	15	3	17
603.0	1.3	28.0	8.0	31	15	3	18
323.0	1.0	8.0	32.0	31	15	3	20
416.0	1.0	8.0	8.0	31	15	3	20
461.0	1.6	8.0	32.0	31	15	3	21
247.0	0.9	32.0	8.0	31	15	3	21
364.0	1.2	8.0	28.0	31	15	3	21
300.0	1.1	28.0	32.0	31	15	3	21
838.0	3.1	8.0	28.0	31	16	3	15
430.0	2.4	8.0	8.0	31	16	3	18
823.0	4.0	8.0	33.0	31	16	3	19
322.0	0.6	8.0	32.0	31	16	3	19
345.0	0.7	8.0	32.0	31	16	3	20
183.0	0.5	32.0	8.0	31	16	3	20
300.0	0.7	8.0	8.0	31	16	3	20
578.0	1.9	8.0	8.0	31	16	3	21
591.0	2.3	8.0	7.0	31	16	3	21
562.0	1.8	8.0	28.0	31	16	3	22
