Trip Seconds	Trip Miles	Pickup Community Area	Dropoff Community Area	Company	Trip Start Day	Trip Start Month	Trip Start Hour
1080.0	2.3	33.0	32.0	52	8	8	22
240.0	0.9	32.0	28.0	52	8	8	23
240.0	0.6	32.0	32.0	52	8	8	23
240.0	0.7	32.0	28.0	52	8	8	23
540.0	1.7	28.0	8.0	52	8	8	23
540.0	1.5	32.0	8.0	52	9	8	0
480.0	1.3	8.0	8.0	52	9	8	0
540.0	1.2	8.0	8.0	52	9	8	1
120.0	0.6	8.0	8.0	52	9	8	6
1200.0	13.0	76.0	22.0	52	9	8	8
2400.0	16.4	76.0	8.0	52	9	8	12
3180.0	17.7	76.0	32.0	52	9	8	15
420.0	1.7	76.0	76.0	52	9	8	16
2280.0	9.5	76.0	15.0	52	9	8	17
3420.0	13.4	76.0	6.0	52	9	8	18
180.0	1.0	33.0	33.0	52	9	8	19
420.0	1.3	32.0	32.0	52	9	8	19
1200.0	2.1	8.0	32.0	52	9	8	20
840.0	1.9	32.0	8.0	52	9	8	20
960.0	1.5	8.0	8.0	52	9	8	20
300.0	0.7	32.0	8.0	52	9	8	21
420.0	0.9	8.0	8.0	52	9	8	22
1500.0	14.4	76.0	7.0	52	9	8	22
1080.0	4.5	8.0	7.0	52	9	8	22
1260.0	2.9	8.0	6.0	52	9	8	23
600.0	1.8	7.0	8.0	52	10	8	2
480.0	1.3	8.0	8.0	52	10	8	2
840.0	3.5	8.0	7.0	52	10	8	2
1200.0	7.7	7.0	4.0	52	10	8	2
240.0	0.7	7.0	7.0	52	10	8	3
180.0	0.7	8.0	8.0	52	10	8	3
780.0	7.1	8.0	77.0	52	10	8	4
2220.0	14.5	6.0	76.0	52	10	8	6
1020.0	8.0	8.0	4.0	52	10	8	8
360.0	1.7	7.0	8.0	52	10	8	8
1260.0	17.0	8.0	76.0	52	10	8	9
1320.0	12.0	76.0	19.0	52	10	8	9
2160.0	12.8	76.0	77.0	52	10	8	14
2340.0	14.4	76.0	3.0	52	11	8	0
2160.0	16.3	76.0	8.0	52	11	8	15
2400.0	15.3	76.0	7.0	52	11	8	17
2160.0	17.7	76.0	8.0	52	11	8	19
2100.0	14.8	76.0	24.0	52	11	8	22
1620.0	18.2	76.0	32.0	52	12	8	1
2880.0	14.8	6.0	76.0	52	12	8	6
2520.0	17.6	76.0	8.0	52	12	8	7
3000.0	20.2	76.0	32.0	52	12	8	8
1920.0	17.1	76.0	32.0	52	12	8	11
2220.0	15.0	76.0	7.0	52	12	8	15
3240.0	17.2	76.0	8.0	52	12	8	16
4380.0	17.7	76.0	32.0	52	12	8	16
1200.0	2.8	32.0	7.0	52	12	8	19
3060.0	16.7	76.0	32.0	52	12	8	19
360.0	1.0	32.0	8.0	52	12	8	19
480.0	1.0	32.0	8.0	52	12	8	20
240.0	0.6	8.0	32.0	52	12	8	20
780.0	2.4	8.0	24.0	52	12	8	20
360.0	0.8	28.0	28.0	52	12	8	21
2100.0	17.7	76.0	32.0	52	12	8	21
840.0	1.7	28.0	8.0	52	12	8	21
540.0	2.1	8.0	8.0	52	12	8	21
540.0	1.0	32.0	8.0	52	12	8	22
1440.0	14.0	76.0	7.0	52	12	8	22
1620.0	13.1	76.0	6.0	52	12	8	23
1560.0	17.1	76.0	8.0	52	12	8	23
420.0	0.7	28.0	32.0	52	12	8	23
720.0	1.9	32.0	8.0	52	13	8	0
2760.0	20.7	76.0	35.0	52	13	8	9
2220.0	17.9	76.0	32.0	52	13	8	12
2580.0	18.4	76.0	32.0	52	13	8	12
2400.0	14.1	76.0	6.0	52	13	8	16
3180.0	17.8	76.0	8.0	52	13	8	17
3840.0	17.9	76.0	8.0	52	13	8	18
3540.0	17.3	76.0	32.0	52	13	8	18
300.0	0.6	32.0	28.0	52	13	8	18
480.0	0.9	28.0	32.0	52	13	8	19
1500.0	6.0	32.0	7.0	52	13	8	20
180.0	1.5	76.0	76.0	52	13	8	21
720.0	1.5	8.0	32.0	52	13	8	22
900.0	5.6	32.0	6.0	52	13	8	22
1740.0	18.0	76.0	32.0	52	13	8	23
1980.0	14.5	76.0	6.0	52	13	8	23
540.0	1.7	32.0	28.0	52	13	8	23
240.0	0.5	8.0	8.0	52	14	8	0
660.0	2.2	8.0	32.0	52	14	8	0
480.0	1.7	32.0	8.0	52	14	8	0
240.0	1.1	8.0	8.0	52	14	8	1
3120.0	17.4	76.0	8.0	52	14	8	9
2160.0	17.6	76.0	8.0	52	14	8	10
2040.0	11.5	76.0	19.0	52	14	8	13
2580.0	15.8	76.0	8.0	52	14	8	14
2880.0	17.5	76.0	8.0	52	14	8	15
3900.0	17.5	76.0	32.0	52	14	8	17
3900.0	17.4	76.0	8.0	52	14	8	17
1440.0	8.6	76.0	76.0	52	14	8	18
720.0	0.8	32.0	8.0	52	14	8	18
3480.0	17.4	76.0	32.0	52	14	8	18
3240.0	17.3	76.0	8.0	52	14	8	18
420.0	1.2	8.0	8.0	52	14	8	19
1440.0	4.5	8.0	23.0	52	14	8	20
2220.0	13.8	76.0	6.0	52	14	8	21
2040.0	18.0	76.0	32.0	52	14	8	22
960.0	2.9	28.0	8.0	52	14	8	23
540.0	2.2	8.0	33.0	52	14	8	23
960.0	5.1	8.0	5.0	52	15	8	0
900.0	5.8	6.0	8.0	52	15	8	0
360.0	1.1	8.0	8.0	52	15	8	1
1920.0	18.0	76.0	8.0	52	15	8	1
420.0	0.9	8.0	32.0	52	15	8	1
540.0	1.5	32.0	32.0	52	15	8	1
1620.0	14.4	3.0	76.0	52	15	8	6
660.0	2.5	7.0	24.0	52	15	8	7
420.0	1.6	8.0	32.0	52	15	8	8
300.0	0.8	8.0	8.0	52	15	8	8
1920.0	14.0	76.0	6.0	52	15	8	13
2820.0	11.0	76.0	4.0	52	15	8	16
3540.0	14.1	76.0	7.0	52	15	8	17
3900.0	17.3	76.0	8.0	52	15	8	17
3300.0	15.4	76.0	7.0	52	15	8	20
2880.0	16.2	76.0	8.0	52	15	8	20
2280.0	17.4	76.0	8.0	52	15	8	21
1320.0	7.5	32.0	5.0	52	15	8	21
360.0	1.0	28.0	28.0	52	15	8	23
840.0	2.4	28.0	8.0	52	15	8	23
1680.0	19.1	76.0	28.0	52	15	8	23
480.0	1.5	8.0	32.0	52	16	8	0
900.0	5.6	32.0	6.0	52	16	8	0
1200.0	16.4	76.0	24.0	52	16	8	1
1620.0	16.9	76.0	28.0	52	16	8	9
1980.0	13.5	76.0	77.0	52	16	8	11
4380.0	16.1	76.0	7.0	52	16	8	16
4200.0	16.4	76.0	24.0	52	16	8	17
900.0	1.1	32.0	32.0	52	16	8	19
1920.0	17.7	76.0	32.0	52	16	8	20
1620.0	12.0	76.0	2.0	52	16	8	21
3480.0	22.1	28.0	8.0	52	16	8	23
1740.0	14.9	76.0	6.0	52	16	8	23
660.0	1.3	28.0	8.0	52	17	8	0
540.0	0.8	8.0	8.0	52	17	8	1
1560.0	15.5	76.0	7.0	52	17	8	1
540.0	1.2	8.0	8.0	52	17	8	1
360.0	0.6	8.0	8.0	52	17	8	1
720.0	5.0	8.0	31.0	52	17	8	3
720.0	3.0	8.0	24.0	52	17	8	4
480.0	1.7	8.0	24.0	52	17	8	4
240.0	0.8	8.0	8.0	52	17	8	5
1440.0	14.6	6.0	76.0	52	17	8	6
900.0	4.4	3.0	22.0	52	17	8	8
1620.0	15.7	76.0	7.0	52	17	8	9
2220.0	17.5	76.0	8.0	52	17	8	14
1200.0	5.2	8.0	22.0	52	17	8	15
360.0	0.5	32.0	32.0	52	17	8	17
660.0	1.7	8.0	28.0	52	17	8	18
1980.0	23.5	76.0	28.0	52	17	8	18
2400.0	17.7	76.0	8.0	52	17	8	19
1320.0	5.5	6.0	32.0	52	17	8	19
960.0	8.3	28.0	41.0	52	17	8	19
1560.0	17.5	76.0	8.0	52	17	8	22
960.0	10.6	76.0	16.0	52	17	8	22
1620.0	13.6	76.0	6.0	52	18	8	0
1200.0	16.5	76.0	28.0	52	18	8	3
360.0	0.6	28.0	32.0	52	18	8	14
1020.0	5.5	8.0	6.0	52	18	8	15
2760.0	17.9	8.0	76.0	52	18	8	16
2460.0	19.1	76.0	34.0	52	18	8	17
1920.0	11.7	76.0	22.0	52	18	8	19
1620.0	9.9	8.0	77.0	52	18	8	20
900.0	2.7	77.0	3.0	52	18	8	21
900.0	3.9	6.0	2.0	52	18	8	22
840.0	4.1	6.0	77.0	52	18	8	23
1620.0	15.7	76.0	8.0	52	18	8	23
720.0	4.6	76.0	76.0	52	19	8	1
1500.0	18.3	76.0	32.0	52	19	8	1
1140.0	14.1	76.0	24.0	52	19	8	1
1440.0	14.2	6.0	76.0	52	19	8	5
2700.0	15.1	6.0	76.0	52	19	8	6
2940.0	16.6	76.0	28.0	52	19	8	9
3360.0	17.1	76.0	32.0	52	19	8	9
1800.0	16.7	76.0	28.0	52	19	8	12
1740.0	17.3	76.0	32.0	52	19	8	13
2340.0	16.8	76.0	32.0	52	19	8	14
2460.0	17.3	76.0	8.0	52	19	8	15
3300.0	17.4	76.0	8.0	52	19	8	17
3180.0	17.8	76.0	8.0	52	19	8	18
2400.0	17.6	76.0	8.0	52	19	8	19
360.0	0.8	32.0	8.0	52	19	8	20
420.0	1.4	32.0	28.0	52	19	8	20
180.0	0.5	32.0	28.0	52	19	8	20
720.0	1.9	28.0	32.0	52	19	8	21
1680.0	17.5	76.0	8.0	52	19	8	21
1620.0	6.6	33.0	6.0	52	19	8	21
2280.0	17.6	76.0	8.0	52	19	8	22
720.0	2.2	8.0	32.0	52	20	8	0
1500.0	17.8	76.0	8.0	52	20	8	1
1260.0	17.0	76.0	8.0	52	20	8	2
1620.0	15.0	6.0	76.0	52	20	8	6
660.0	4.8	6.0	32.0	52	20	8	6
300.0	1.3	8.0	28.0	52	20	8	7
420.0	1.2	8.0	28.0	52	20	8	7
420.0	1.4	8.0	32.0	52	20	8	8
2280.0	17.5	76.0	32.0	52	20	8	10
1860.0	17.0	76.0	32.0	52	20	8	12
2280.0	17.6	76.0	8.0	52	20	8	12
2760.0	17.4	76.0	8.0	52	20	8	14
3600.0	16.6	76.0	8.0	52	20	8	16
3360.0	18.0	76.0	32.0	52	20	8	17
1740.0	8.5	76.0	15.0	52	20	8	18
780.0	2.4	33.0	32.0	52	20	8	18
900.0	0.9	32.0	8.0	52	20	8	19
1080.0	2.1	8.0	24.0	52	20	8	19
420.0	1.3	28.0	28.0	52	20	8	19
840.0	2.4	32.0	32.0	52	20	8	20
420.0	1.2	28.0	32.0	52	20	8	20
1860.0	17.1	76.0	8.0	52	20	8	20
720.0	2.8	32.0	7.0	52	20	8	20
1680.0	17.3	76.0	32.0	52	20	8	20
1680.0	16.6	76.0	8.0	52	20	8	20
1620.0	16.8	76.0	8.0	52	20	8	20
1980.0	18.5	76.0	32.0	52	20	8	21
1620.0	16.1	76.0	28.0	52	20	8	21
480.0	1.7	8.0	8.0	52	20	8	22
2280.0	17.9	76.0	32.0	52	20	8	22
540.0	4.9	32.0	22.0	52	20	8	22
1920.0	17.4	76.0	8.0	52	20	8	23
480.0	1.5	28.0	8.0	52	20	8	23
180.0	0.5	32.0	28.0	52	20	8	23
420.0	3.0	32.0	24.0	52	20	8	23
780.0	2.1	28.0	32.0	52	21	8	0
1440.0	17.2	76.0	8.0	52	21	8	0
840.0	2.5	32.0	8.0	52	21	8	0
720.0	2.2	8.0	7.0	52	21	8	0
360.0	1.1	8.0	8.0	52	21	8	1
2040.0	14.5	76.0	77.0	52	21	8	1
1200.0	13.0	8.0	56.0	52	21	8	6
3120.0	17.8	76.0	32.0	52	21	8	8
240.0	0.6	56.0	56.0	52	21	8	9
1860.0	11.9	56.0	32.0	52	21	8	10
2760.0	18.0	76.0	32.0	52	21	8	11
2460.0	17.8	76.0	32.0	52	21	8	12
2820.0	16.5	76.0	8.0	52	21	8	15
2880.0	17.7	76.0	32.0	52	21	8	15
3180.0	17.8	76.0	32.0	52	21	8	15
1140.0	1.4	32.0	8.0	52	21	8	19
2340.0	13.0	76.0	22.0	52	21	8	19
2400.0	15.0	76.0	24.0	52	21	8	19
2400.0	13.4	76.0	6.0	52	21	8	19
420.0	1.1	32.0	28.0	52	21	8	19
1680.0	9.6	76.0	16.0	52	21	8	19
720.0	2.9	28.0	24.0	52	21	8	21
420.0	1.0	28.0	8.0	52	21	8	21
2280.0	12.2	76.0	5.0	52	21	8	22
2280.0	16.9	76.0	28.0	52	21	8	22
1140.0	7.0	32.0	5.0	52	21	8	23
240.0	0.8	6.0	7.0	52	22	8	0
300.0	1.0	6.0	7.0	52	22	8	0
600.0	3.4	6.0	7.0	52	22	8	1
960.0	5.8	6.0	8.0	52	22	8	1
420.0	2.3	8.0	24.0	52	22	8	1
420.0	1.7	8.0	32.0	52	22	8	6
1500.0	13.1	8.0	56.0	52	22	8	7
1560.0	11.9	76.0	22.0	52	22	8	13
1980.0	17.7	76.0	8.0	52	22	8	13
3180.0	9.0	4.0	16.0	52	22	8	14
3600.0	17.4	76.0	32.0	52	22	8	15
3840.0	17.5	76.0	32.0	52	22	8	16
5220.0	17.8	76.0	8.0	52	22	8	18
3840.0	16.1	76.0	24.0	52	22	8	19
3660.0	18.0	76.0	32.0	52	22	8	20
780.0	2.1	32.0	8.0	52	22	8	20
660.0	1.5	8.0	32.0	52	22	8	20
480.0	1.0	32.0	8.0	52	22	8	20
2520.0	14.6	76.0	6.0	52	22	8	21
1260.0	1.6	8.0	8.0	52	22	8	21
2700.0	17.4	76.0	32.0	52	22	8	21
480.0	1.3	8.0	7.0	52	22	8	21
600.0	2.9	7.0	6.0	52	22	8	23
600.0	2.2	7.0	32.0	52	22	8	23
420.0	1.4	28.0	32.0	52	22	8	23
1380.0	14.7	76.0	7.0	52	23	8	0
840.0	2.4	28.0	24.0	52	23	8	0
540.0	1.5	24.0	8.0	52	23	8	0
480.0	1.6	8.0	28.0	52	23	8	0
240.0	1.1	28.0	24.0	52	23	8	1
420.0	1.4	28.0	8.0	52	23	8	1
480.0	3.9	32.0	33.0	52	23	8	1
2460.0	12.7	76.0	3.0	52	23	8	1
420.0	1.3	8.0	32.0	52	23	8	1
600.0	3.1	33.0	8.0	52	23	8	1
480.0	2.3	28.0	32.0	52	23	8	2
1500.0	17.2	8.0	76.0	52	23	8	7
2820.0	16.4	76.0	8.0	52	23	8	8
2460.0	12.2	76.0	2.0	52	23	8	16
3780.0	16.9	76.0	28.0	52	23	8	16
1320.0	5.6	32.0	7.0	52	23	8	19
2880.0	18.6	76.0	32.0	52	23	8	20
600.0	1.7	7.0	8.0	52	23	8	20
1920.0	12.5	76.0	19.0	52	23	8	20
720.0	2.7	8.0	7.0	52	23	8	21
1140.0	5.5	8.0	33.0	52	23	8	22
660.0	1.4	28.0	8.0	52	23	8	23
300.0	0.9	8.0	8.0	52	23	8	23
2520.0	14.2	76.0	6.0	52	24	8	1
2100.0	14.5	76.0	24.0	52	24	8	1
540.0	1.5	8.0	32.0	52	24	8	2
480.0	1.1	8.0	28.0	52	24	8	2
660.0	4.6	8.0	6.0	52	24	8	3
360.0	1.0	6.0	6.0	52	24	8	3
300.0	1.1	8.0	8.0	52	24	8	4
420.0	4.4	8.0	3.0	52	24	8	5
1620.0	16.9	8.0	76.0	52	24	8	7
1320.0	16.4	76.0	28.0	52	24	8	8
1800.0	11.1	76.0	4.0	52	24	8	14
2220.0	14.2	76.0	7.0	52	24	8	15
2700.0	14.4	76.0	1.0	52	24	8	18
3420.0	17.5	76.0	8.0	52	24	8	19
2700.0	18.5	76.0	32.0	52	24	8	21
660.0	1.2	28.0	32.0	52	24	8	23
660.0	1.9	28.0	8.0	52	24	8	23
600.0	0.8	8.0	8.0	52	24	8	23
480.0	1.3	8.0	32.0	52	25	8	0
420.0	1.8	32.0	8.0	52	25	8	0
360.0	0.7	8.0	8.0	52	25	8	0
780.0	3.0	8.0	7.0	52	25	8	0
600.0	2.0	8.0	7.0	52	25	8	1
780.0	5.7	8.0	6.0	52	25	8	2
780.0	4.2	8.0	6.0	52	25	8	2
780.0	3.9	8.0	24.0	52	25	8	3
840.0	4.1	24.0	6.0	52	25	8	4
480.0	3.2	8.0	6.0	52	25	8	5
480.0	1.7	6.0	5.0	52	25	8	7
540.0	2.5	7.0	32.0	52	25	8	7
2940.0	17.6	76.0	8.0	52	25	8	15
3120.0	18.1	76.0	32.0	52	25	8	16
2880.0	17.4	76.0	8.0	52	25	8	16
1260.0	2.6	33.0	8.0	52	25	8	18
2280.0	17.5	76.0	8.0	52	25	8	19
1800.0	11.2	76.0	4.0	52	25	8	19
2580.0	19.1	76.0	33.0	52	25	8	19
2340.0	16.5	76.0	8.0	52	25	8	21
1860.0	11.8	76.0	4.0	52	25	8	22
540.0	3.6	76.0	76.0	52	25	8	23
1380.0	9.0	76.0	18.0	52	26	8	2
1500.0	14.6	6.0	76.0	52	26	8	5
600.0	4.9	7.0	32.0	52	26	8	7
3420.0	16.1	8.0	76.0	52	26	8	7
4080.0	17.3	76.0	8.0	52	26	8	9
3060.0	17.7	76.0	32.0	52	26	8	10
600.0	1.2	8.0	28.0	52	26	8	10
420.0	1.2	8.0	32.0	52	26	8	12
2580.0	17.6	76.0	32.0	52	26	8	12
2460.0	17.7	76.0	32.0	52	26	8	15
2400.0	17.4	76.0	8.0	52	26	8	15
2340.0	16.6	76.0	8.0	52	26	8	15
660.0	3.9	8.0	6.0	52	26	8	16
3060.0	17.7	76.0	32.0	52	26	8	19
2940.0	18.0	76.0	8.0	52	26	8	19
720.0	2.4	32.0	33.0	52	26	8	19
480.0	1.9	32.0	8.0	52	26	8	20
1140.0	6.8	32.0	6.0	52	26	8	20
1740.0	18.2	76.0	32.0	52	26	8	22
900.0	5.3	6.0	77.0	52	26	8	22
1200.0	9.4	77.0	28.0	52	26	8	22
1980.0	14.6	76.0	6.0	52	26	8	23
840.0	8.4	76.0	12.0	52	26	8	23
420.0	1.2	28.0	28.0	52	26	8	23
540.0	1.2	8.0	8.0	52	26	8	23
1560.0	16.5	76.0	7.0	52	27	8	0
480.0	1.5	8.0	24.0	52	27	8	0
1500.0	15.0	6.0	76.0	52	27	8	6
420.0	1.1	8.0	32.0	52	27	8	7
300.0	1.2	8.0	28.0	52	27	8	8
360.0	0.5	8.0	32.0	52	27	8	8
480.0	1.2	8.0	32.0	52	27	8	8
3180.0	17.8	76.0	8.0	52	27	8	10
1800.0	17.5	76.0	8.0	52	27	8	12
1980.0	17.4	76.0	8.0	52	27	8	14
4020.0	12.7	76.0	77.0	52	27	8	18
3300.0	18.4	76.0	8.0	52	27	8	19
1620.0	17.7	76.0	8.0	52	27	8	21
1860.0	17.8	76.0	8.0	52	27	8	21
600.0	1.5	28.0	8.0	52	27	8	21
360.0	0.8	8.0	8.0	52	27	8	22
1740.0	17.9	76.0	32.0	52	27	8	22
240.0	0.5	7.0	7.0	52	28	8	7
660.0	2.5	7.0	8.0	52	28	8	7
600.0	2.8	8.0	24.0	52	28	8	7
3420.0	17.1	76.0	28.0	52	28	8	9
1080.0	7.2	76.0	9.0	52	28	8	9
3120.0	17.4	76.0	8.0	52	28	8	10
960.0	4.5	32.0	7.0	52	28	8	11
1140.0	9.3	76.0	9.0	52	28	8	14
2460.0	14.0	76.0	6.0	52	28	8	15
3120.0	14.5	76.0	6.0	52	28	8	17
3780.0	17.5	76.0	28.0	52	28	8	18
4200.0	17.3	76.0	32.0	52	28	8	18
660.0	1.2	32.0	28.0	52	28	8	19
720.0	4.5	32.0	35.0	52	28	8	20
540.0	4.3	33.0	32.0	52	28	8	20
720.0	2.3	32.0	33.0	52	28	8	20
2040.0	18.6	76.0	32.0	52	28	8	21
420.0	1.2	8.0	32.0	52	28	8	22
960.0	3.8	28.0	22.0	52	28	8	22
2160.0	16.2	76.0	28.0	52	28	8	23
780.0	4.6	28.0	6.0	52	29	8	0
840.0	5.7	6.0	32.0	52	29	8	1
1500.0	12.0	76.0	4.0	52	29	8	1
480.0	1.3	8.0	32.0	52	29	8	2
360.0	2.4	6.0	7.0	52	29	8	5
660.0	2.0	8.0	28.0	52	29	8	8
2760.0	18.2	76.0	32.0	52	29	8	10
2040.0	17.2	76.0	32.0	52	29	8	12
720.0	1.3	8.0	32.0	52	29	8	12
480.0	2.1	13.0	2.0	52	29	8	14
3480.0	14.7	76.0	6.0	52	29	8	16
4080.0	15.8	76.0	8.0	52	29	8	18
1500.0	3.7	76.0	76.0	52	29	8	18
3180.0	17.4	76.0	32.0	52	29	8	19
3360.0	17.6	76.0	32.0	52	29	8	19
240.0	0.6	32.0	8.0	52	29	8	20
3000.0	18.4	76.0	32.0	52	29	8	20
2280.0	15.7	76.0	8.0	52	29	8	20
1980.0	16.4	76.0	8.0	52	29	8	21
720.0	1.9	32.0	8.0	52	29	8	21
1200.0	10.0	76.0	16.0	52	29	8	21
420.0	1.1	8.0	32.0	52	29	8	22
480.0	1.4	32.0	28.0	52	29	8	22
1380.0	12.3	76.0	5.0	52	29	8	23
420.0	0.9	32.0	8.0	52	29	8	23
840.0	4.3	32.0	60.0	52	29	8	23
1380.0	17.4	76.0	8.0	52	30	8	0
240.0	0.9	33.0	33.0	52	30	8	0
1380.0	17.6	76.0	8.0	52	30	8	1
300.0	0.9	8.0	32.0	52	30	8	6
2100.0	17.8	32.0	76.0	52	30	8	7
1980.0	13.1	76.0	22.0	52	30	8	9
2100.0	17.4	76.0	8.0	52	30	8	10
240.0	0.8	8.0	8.0	52	30	8	12
2460.0	17.8	76.0	32.0	52	30	8	13
2520.0	16.0	76.0	8.0	52	30	8	15
3240.0	17.9	76.0	8.0	52	30	8	16
1920.0	9.6	32.0	4.0	52	30	8	18
2100.0	18.7	76.0	32.0	52	30	8	19
360.0	0.9	6.0	7.0	52	30	8	20
420.0	1.1	6.0	6.0	52	30	8	20
1200.0	6.0	6.0	8.0	52	30	8	20
600.0	1.1	8.0	32.0	52	30	8	21
1560.0	4.5	8.0	24.0	52	30	8	21
1440.0	11.2	24.0	15.0	52	30	8	22
1260.0	16.8	76.0	8.0	52	31	8	0
720.0	2.2	28.0	8.0	52	31	8	0
1440.0	13.2	76.0	5.0	52	31	8	0
1140.0	1.6	28.0	32.0	52	31	8	1
660.0	2.1	8.0	32.0	52	31	8	4
540.0	5.8	8.0	34.0	52	31	8	4
1080.0	16.7	76.0	8.0	52	31	8	9
1560.0	10.7	76.0	13.0	52	31	8	13
180.0	0.6	32.0	28.0	52	31	8	14
2880.0	18.0	76.0	32.0	52	31	8	16
2220.0	12.2	76.0	2.0	52	31	8	20
1320.0	13.0	76.0	22.0	52	31	8	20
540.0	0.8	32.0	8.0	52	1	9	1
660.0	2.8	8.0	24.0	52	1	9	1
900.0	3.5	28.0	8.0	52	1	9	2
300.0	1.4	7.0	7.0	52	1	9	2
600.0	2.5	8.0	7.0	52	1	9	3
240.0	1.0	8.0	8.0	52	1	9	3
660.0	6.1	8.0	60.0	52	1	9	3
600.0	1.5	8.0	28.0	52	1	9	4
300.0	0.6	8.0	8.0	52	1	9	4
420.0	1.6	8.0	32.0	52	1	9	5
660.0	4.1	8.0	6.0	52	1	9	5
240.0	0.5	8.0	8.0	52	1	9	8
720.0	1.6	28.0	8.0	52	1	9	11
240.0	1.1	8.0	8.0	52	1	9	11
720.0	2.0	8.0	32.0	52	1	9	12
1200.0	10.9	76.0	16.0	52	1	9	18
1320.0	17.6	76.0	32.0	52	1	9	21
1140.0	10.0	76.0	12.0	52	1	9	23
1500.0	16.6	76.0	8.0	52	2	9	10
2220.0	13.9	76.0	77.0	52	2	9	13
1800.0	17.6	76.0	32.0	52	2	9	17
1680.0	16.9	76.0	8.0	52	2	9	17
660.0	3.3	76.0	76.0	52	2	9	19
2220.0	18.8	76.0	33.0	52	2	9	20
1320.0	14.0	76.0	22.0	52	2	9	21
1380.0	16.0	76.0	8.0	52	3	9	0
1560.0	14.4	6.0	76.0	52	3	9	5
420.0	1.2	8.0	32.0	52	3	9	7
420.0	1.0	8.0	32.0	52	3	9	8
5700.0	18.2	76.0	32.0	52	3	9	8
480.0	1.0	32.0	8.0	52	3	9	8
720.0	2.0	8.0	28.0	52	3	9	9
480.0	4.3	76.0	76.0	52	3	9	12
1920.0	17.9	76.0	8.0	52	3	9	13
1560.0	14.1	76.0	6.0	52	3	9	14
3300.0	18.2	76.0	8.0	52	3	9	16
2700.0	17.1	76.0	8.0	52	3	9	17
2160.0	16.5	32.0	76.0	52	3	9	18
2700.0	18.1	76.0	8.0	52	3	9	19
420.0	1.3	8.0	8.0	52	3	9	19
1800.0	18.1	76.0	32.0	52	3	9	20
1560.0	17.4	76.0	32.0	52	3	9	21
180.0	0.5	32.0	28.0	52	3	9	22
1500.0	17.6	76.0	32.0	52	3	9	22
780.0	2.2	6.0	3.0	52	4	9	0
540.0	1.9	6.0	7.0	52	4	9	1
1200.0	15.6	76.0	7.0	52	4	9	3
4800.0	17.4	76.0	32.0	52	4	9	8
3780.0	17.4	76.0	8.0	52	4	9	9
2220.0	17.0	76.0	8.0	52	4	9	13
2100.0	16.6	76.0	8.0	52	4	9	14
3360.0	17.5	76.0	32.0	52	4	9	17
2820.0	15.6	76.0	24.0	52	4	9	17
1980.0	10.8	76.0	16.0	52	4	9	17
3060.0	17.2	76.0	8.0	52	4	9	18
2160.0	17.7	76.0	32.0	52	4	9	20
600.0	1.4	8.0	28.0	52	4	9	20
1980.0	17.5	76.0	8.0	52	4	9	21
780.0	3.5	32.0	24.0	52	4	9	21
780.0	2.3	28.0	8.0	52	5	9	0
420.0	3.8	8.0	22.0	52	5	9	0
720.0	3.3	8.0	28.0	52	5	9	1
1200.0	16.3	8.0	76.0	52	5	9	6
660.0	3.1	6.0	8.0	52	5	9	7
300.0	0.8	8.0	32.0	52	5	9	8
360.0	0.8	8.0	32.0	52	5	9	8
480.0	1.1	8.0	32.0	52	5	9	9
420.0	1.4	32.0	32.0	52	5	9	9
600.0	4.6	76.0	76.0	52	5	9	9
2880.0	17.3	76.0	8.0	52	5	9	10
1980.0	17.9	76.0	32.0	52	5	9	13
2820.0	17.9	76.0	8.0	52	5	9	14
2400.0	10.5	76.0	4.0	52	5	9	16
5160.0	18.1	76.0	28.0	52	5	9	17
2760.0	14.2	76.0	6.0	52	5	9	19
2160.0	4.1	33.0	24.0	52	5	9	19
2820.0	15.4	76.0	6.0	52	5	9	19
2460.0	17.6	76.0	32.0	52	5	9	20
1380.0	15.5	76.0	24.0	52	5	9	21
420.0	1.5	28.0	24.0	52	5	9	21
840.0	5.1	24.0	60.0	52	5	9	21
900.0	2.8	32.0	8.0	52	5	9	22
660.0	1.2	8.0	8.0	52	5	9	22
540.0	1.4	32.0	8.0	52	5	9	23
1380.0	17.2	76.0	32.0	52	5	9	23
1440.0	14.7	76.0	7.0	52	5	9	23
600.0	1.5	32.0	8.0	52	6	9	0
960.0	1.7	8.0	32.0	52	6	9	0
840.0	4.0	8.0	24.0	52	6	9	1
600.0	2.1	28.0	8.0	52	6	9	2
240.0	0.6	8.0	8.0	52	6	9	2
360.0	1.2	8.0	32.0	52	6	9	2
540.0	2.7	32.0	33.0	52	6	9	2
1380.0	17.1	8.0	76.0	52	6	9	7
3180.0	16.6	76.0	28.0	52	6	9	8
1740.0	16.9	76.0	32.0	52	6	9	10
1740.0	16.8	76.0	32.0	52	6	9	13
600.0	3.7	76.0	10.0	52	6	9	14
3240.0	16.9	76.0	32.0	52	6	9	16
3120.0	14.2	76.0	6.0	52	6	9	16
4140.0	15.6	76.0	24.0	52	6	9	18
4800.0	26.1	76.0	33.0	52	6	9	19
2040.0	17.2	76.0	28.0	52	6	9	20
540.0	4.0	76.0	76.0	52	6	9	20
600.0	2.3	32.0	24.0	52	6	9	20
960.0	3.4	24.0	32.0	52	6	9	21
1500.0	13.7	76.0	5.0	52	6	9	21
